Date,Close,High,Low,Open,Volume
2006-02-22,88.76566314697266,89.0265901203664,88.33992144075623,88.42232880716757,42326700
2006-02-23,88.63521575927734,89.01974863599354,88.08587858779634,88.76568451624928,43423200
2006-02-24,88.86178588867188,88.90984724216939,88.41544501279648,88.65578321347795,36777400
2006-02-27,88.89612579345703,89.29438437999175,88.77251999115894,88.85491687420313,35858600
2006-02-28,88.05154418945312,89.20515331226527,87.9828835907139,88.71761381586131,74394800
2006-03-01,88.8343276977539,88.91673506784753,88.23692927267341,88.30560033479593,48641600
2006-03-02,88.82748413085938,88.86868258601346,88.31248248596287,88.51161184511933,60642300
2006-03-03,88.41543579101562,89.3149803629484,88.3399018339138,88.35363813822237,73402500
2006-03-06,88.01033020019531,88.70386184813873,87.79059641531752,88.67639970903734,57478400
2006-03-07,87.87296295166016,87.93476059790389,87.48156214218947,87.79742900256366,61780800
2006-03-08,88.05838012695312,88.19571174375096,87.3305078891015,87.68757323609512,66692400
2006-03-09,87.46785736083984,88.36052352997783,87.46785736083984,88.08586024031472,56313600
2006-03-10,88.2987060546875,88.47037319165254,87.50904141574048,87.69443961856201,60490800
2006-03-13,88.4635238647461,88.69012577767006,88.25752117320319,88.47038677929574,45479100
2006-03-14,89.39054107666016,89.42487661286846,88.31247648831476,88.38114756073135,69877300
2006-03-15,89.78880310058594,89.85747416753793,89.16394249335126,89.36993473873976,53398900
2006-03-16,89.97417449951172,90.27631032193494,89.84370580548986,89.9604381954752,65526400
2006-03-17,90.0493392944336,90.24237026994626,89.88389018365085,90.09070157212928,47286800
2006-03-20,89.90458679199219,90.24238579756337,89.76670900281613,90.0631457235746,45538500
2006-03-21,89.33927917480469,90.30444479178746,89.24276366504657,89.87700994622871,87102700
2006-03-22,89.88390350341797,89.9735182785721,89.24275654592655,89.28411882975166,51605700
2006-03-23,89.69775390625,89.89078489142872,89.38752628859844,89.80115960566727,46704200
2006-03-24,89.76671600341797,90.01490025105034,89.44269738791456,89.61504726767588,43209200
2006-03-27,89.63568878173828,89.81492879045935,89.44265784330109,89.64257898689776,32523000
2006-03-28,89.08418273925781,89.98729418327048,88.96698611486065,89.57365037530484,82079900
2006-03-29,89.64259338378906,89.96661190807504,89.13243409633056,89.21516916851773,61505700
2006-03-30,89.48401641845703,90.29750240837002,89.31166662201139,89.69772848294615,70571700
2006-03-31,89.50472259521484,89.78737886512597,89.1875942524902,89.63571016026633,62925600
2006-04-03,89.43578338623047,90.22169830052033,89.27033425863277,89.670187182661,61624700
2006-04-04,90.00800323486328,90.12519989560528,89.18072588177712,89.4358003481331,54809300
2006-04-05,90.31820678710938,90.50434756060783,89.88389234147894,90.04245124958531,50607200
2006-04-06,90.22168731689453,90.45609108478864,89.7529008199043,90.20790690420587,57906200
2006-04-07,89.30477142333984,90.58705440901066,89.17379440623043,90.35266119599707,80180900
2006-04-10,89.44268035888672,89.67707362607943,89.11176107877952,89.44268035888672,41496500
2006-04-11,88.684326171875,89.66327192261903,88.41546086370866,89.51850395943639,72799400
2006-04-12,88.84977722167969,89.02212703130002,88.66363648185842,88.77394288467083,43033700
2006-04-13,88.73261260986328,89.10488370434679,88.45684650339278,88.64987751822146,51051800
2006-04-17,88.69811248779297,89.14621780495246,88.25689737634124,88.81530910121317,64167700
2006-04-18,90.10447692871094,90.26993653029095,88.88423735062715,88.88423735062715,92531800
2006-04-19,90.27685546875,90.3595905555715,89.7873877523096,90.13897768324851,87269000
2006-04-20,90.40094757080078,90.90420619228213,90.03556672678555,90.31132228171776,86005500
2006-04-21,90.41472625732422,90.8559414484251,90.04934542029066,90.78700782070929,72342600
2006-04-24,90.24927520751953,90.35958163278853,89.88389437829068,90.23548427451098,52546400
2006-04-25,89.87699127197266,90.39404079240401,89.56676366359373,90.33888758123007,84359800
2006-04-26,89.89764404296875,90.40780319579136,89.8287104403037,89.96658816502989,67262400
2006-04-27,90.33197784423828,90.74562157891063,89.33924129654237,89.5529533690108,124478600
2006-04-28,90.63533782958984,90.82836881550155,90.11139808488662,90.16654077851872,55854400
2006-05-01,89.89764404296875,90.86280915484427,89.84250136859515,90.63530617531782,64990300
2006-05-02,90.57331085205078,90.62846407509497,90.13209558709889,90.31822588054615,49063500
2006-05-03,90.23548126220703,90.53192845529632,89.93214386254333,90.41472130773587,60821300
2006-05-04,90.55950927734375,90.73874934162868,90.29064392121613,90.36647827906752,42921400
2006-05-05,91.35917663574219,91.55220755266687,90.89728047600128,91.03515819960519,62588200
2006-05-08,91.24895477294922,91.53161120576911,91.24895477294922,91.35236053158783,30016700
2006-05-09,91.42813873291016,91.53155494739144,91.21442661680784,91.2902609663344,29864000
2006-05-10,91.37987518310547,91.51775293298554,90.92486914104302,91.28335970624963,64378200
2006-05-11,90.27685546875,91.37989879156343,89.98041875589183,91.3523169228227,80626900
2006-05-12,89.09796905517578,90.11827707072321,89.06349698639815,89.8700929026821,91726500
2006-05-15,89.27721405029297,89.4426736779876,88.66364906176575,88.78773589298744,84029300
2006-05-16,89.14623260498047,89.62191986274051,88.93941068603266,89.45646022370231,62137600
2006-05-17,87.45030212402344,89.00145584368273,87.39514891645257,88.70500866791416,144789500
2006-05-18,87.00908660888672,88.07076218141566,86.94014772956912,87.79500140444591,87906300
2006-05-19,87.62266540527344,87.89153075883506,86.72644931330143,87.46410648378847,124309400
2006-05-22,86.95392608642578,87.67090194235072,86.51960644953327,87.05733702655225,110852800
2006-05-23,86.2921142578125,87.98803600564948,86.2921142578125,87.67780840605353,92006500
2006-05-24,86.98150634765625,87.47787467338968,86.00945609284423,86.6437021714151,168405000
2006-05-25,88.0569839477539,88.0569839477539,87.16076266182176,87.49856688080243,78977900
2006-05-26,88.50511169433594,88.50511169433594,87.90533223233241,88.25002672464956,62989700
2006-05-30,86.93323516845703,88.24309465670719,86.89876836542574,88.22241352294876,72419900
2006-05-31,87.90531921386719,87.90531921386719,87.00220242073202,87.29175416691811,86926200
2006-06-01,88.746337890625,88.89111632150139,87.73981589597776,87.81565021321876,73721700
2006-06-02,88.9324951171875,89.22893171826767,88.46370871936858,89.10484491392623,91702600
2006-06-05,87.63644409179688,88.83599744463996,87.39515012027547,88.82910723837323,86105100
2006-06-06,87.4227294921875,87.81568690950961,86.69886333380447,87.69849028287135,130498600
2006-06-07,86.76781463623047,88.00184027490812,86.71955688543079,87.49168615792586,108599400
2006-06-08,86.69194793701172,87.20899732828613,85.39587935637525,86.57475133731712,204957200
2006-06-09,86.4162368774414,87.52617062942059,86.37487458546997,87.11253193060196,94972200
2006-06-12,85.4786148071289,86.8160510864331,85.36141819247004,86.78157901873388,95815900
2006-06-13,84.48590087890625,86.06462091944242,84.48590087890625,85.30628261069269,185688800
2006-06-14,85.14082336425781,85.23044339009667,84.34111755941937,84.68581724915322,163566400
2006-06-15,86.94703674316406,87.11249109318798,85.38899293965022,85.4510363485221,134057000
2006-06-16,86.31346893310547,86.94359258603357,86.18190238980199,86.75663433029287,94253500
2006-06-19,85.63485717773438,86.88818893207458,85.55176697902394,86.83279194430261,95804400
2006-06-20,85.92568969726562,86.42425205762972,85.66948785531869,85.87029798840688,65494700
2006-06-21,86.56273651123047,87.04052099315695,85.83566558928736,85.86336408262254,75008200
2006-06-22,86.181884765625,86.5973515801568,85.89105852374747,86.52118204781546,74566100
2006-06-23,86.16801452636719,86.76351873427133,85.8841090231578,86.09184501491812,54107000
2006-06-26,86.54887390136719,86.59734493796229,86.03646504551237,86.2372751351054,37899600
2006-06-27,85.80103302001953,86.75660711741793,85.7040856670302,86.56272297733246,69780200
2006-06-28,86.38268280029297,86.39652940289879,85.62099286625843,85.9949145319728,62368100
2006-06-29,88.12767028808594,88.18306728011545,86.6735335864731,86.69430613774718,110634800
2006-06-30,88.13459777832031,88.39773085360068,87.91301508926465,88.31463536409929,54227800
2006-07-03,88.49465942382812,88.6400672630715,88.15535685576953,88.2384523325701,23914000
2006-07-05,87.98917388916016,88.2523016493608,87.60832621247083,88.14151295983588,69653400
2006-07-06,88.24536895751953,88.52926922811686,87.9960878363895,88.07917802146841,50100300
2006-07-07,87.67062377929688,88.32844563096198,87.44904118140428,88.07224388889777,81626500
2006-07-10,87.83682250976562,88.23844267927697,87.53214969405586,87.89914543128474,60964100
2006-07-11,88.224609375,88.224609375,87.20671219464009,87.67065007265732,73640800
2006-07-12,87.28288269042969,88.21768440083176,87.0543740794799,88.0445727773148,82561300
2006-07-13,85.86337280273438,87.02668322621838,85.86337280273438,86.8674181941033,102405700
2006-07-14,85.53099822998047,86.0434124968695,85.0532136878111,85.95339106144267,103242500
2006-07-17,85.40632629394531,85.93258697465083,85.27476508597854,85.53096684245592,81159000
2006-07-18,85.84258270263672,85.89797968360834,84.74851610170828,85.66254515595242,122771000
2006-07-19,87.03361511230469,87.42830946420105,85.6694944608362,85.98801926386236,133565300
2006-07-20,86.43811798095703,87.4560154181393,86.32040331646694,87.3313748078119,112259800
2006-07-21,85.82875061035156,86.687388164596,85.73873445772269,86.65968966772216,101560000
2006-07-24,87.39366149902344,87.4698310273927,86.16803366762616,86.16803366762616,92884000
2006-07-25,87.70524597167969,88.14841115617298,87.0543447956664,87.23438230278734,95480700
2006-07-26,87.8229751586914,88.25228853083658,87.37288395758573,87.6567842246869,84525800
2006-07-27,87.73988342285156,88.41848322486113,87.38673427675745,88.20382124671339,87257100
2006-07-28,88.61929321289062,88.7300818905289,87.84375133763548,87.9683919018203,82137000
2006-07-31,88.52928161621094,88.60545115182293,88.25230196698071,88.39772037711082,49593100
2006-08-01,88.093017578125,88.20380623703979,87.66369897783365,88.1761077515746,65225600
2006-08-02,88.68852233886719,88.95165531088767,88.3215266494133,88.34229919289997,64770900
2006-08-03,88.92395782470703,89.01397923010384,88.0445532963174,88.17611450867638,63693800
2006-08-04,88.77165222167969,89.62335858329007,88.27309510614958,89.38100861224147,96294200
2006-08-07,88.56391906738281,88.68855966370421,88.21769577570653,88.56391906738281,45377300
2006-08-08,88.224609375,88.95168029895635,87.90607934223712,88.69546791415962,90901300
2006-08-09,87.92683410644531,89.04859902206205,87.67062707181327,88.75776227606615,78910600
2006-08-10,88.1968765258789,88.28689263219256,87.44210740251914,87.64984338071422,69322300
2006-08-11,87.9476547241211,88.07921600154125,87.51833587861853,88.05844344631433,47482200
2006-08-14,88.01689147949219,88.74396255349056,87.88532492937189,88.37696140225755,57839000
2006-08-15,89.06938171386719,89.23556208377872,88.56389352928413,88.80624870698287,68143000
2006-08-16,89.81031036376953,89.94187689140313,89.3532931306934,89.54718787439757,71737600
2006-08-17,90.038818359375,90.27424763567721,89.66490189500651,89.72721954475206,70992800
2006-08-18,90.49581909179688,90.49581909179688,89.73412384744753,90.1495959018005,58288400
2006-08-21,90.10803985595703,90.21190257397303,89.87953131042987,90.1426537180344,42133600
2006-08-22,90.10111999511719,90.37810488791538,89.79644189598581,90.0111091501144,60839900
2006-08-23,89.85184478759766,90.32271385339534,89.45715581748944,90.14267101975476,66592100
2006-08-24,89.77570343017578,90.08731287360277,89.6025917686707,90.01114331990465,57983000
2006-08-25,89.886474609375,90.19115274681718,89.70644233083854,89.76875997734409,41756000
2006-08-28,90.31580352783203,90.58586784079122,89.76877537153952,89.77569603370651,52681500
2006-08-29,90.41963958740234,90.59275116329354,89.88645297520765,90.3573219558956,61817800
2006-08-30,90.47508239746094,90.73820494131611,90.39891284284295,90.62049027797875,50052200
2006-08-31,90.46118927001953,90.70354971493467,90.4196441802381,90.60660765014714,37510300
2006-09-01,91.00128936767578,91.11208330892043,90.59966925508273,90.80740525344352,48794500
2006-09-05,91.17439270019531,91.29903851430556,90.84894213087902,91.06359876896192,52348300
2006-09-06,90.37118530273438,90.82128184929897,90.24655000934074,90.7866574125025,53795600
2006-09-07,89.95569610595703,90.41271317303334,89.56792789118613,90.05955881852373,86269400
2006-09-08,90.21189880371094,90.33654462601274,89.90030009679374,90.07341166351347,45096300
2006-09-11,90.30197143554688,90.4958556550088,89.65799054770031,89.92112365949757,68496600
2006-09-12,91.18829345703125,91.29215621954783,90.2742588832993,90.40582542641798,69875600
2006-09-13,91.55525970458984,91.71451941092305,91.07054935973244,91.1536395428814,62898400
2006-09-14,91.56217956542969,91.56911079122699,91.22980826984158,91.37522665497619,57805400
2006-09-15,91.77713012695312,92.07618659672416,91.58238260116289,92.02054596255066,76703100
2006-09-18,91.90229034423828,92.07616330240525,91.56149552578027,91.65886395785925,64154100
2006-09-19,91.6727523803711,91.89531480155595,91.15809535301172,91.8883530931687,92089100
2006-09-20,92.15960693359375,92.34044157846773,91.84663777209268,91.97878290108157,75204100
2006-09-21,91.71450805664062,92.3265442885588,91.40153884254195,92.22917585278668,88932500
2006-09-22,91.4363021850586,91.582349511175,91.10942021012491,91.57539841405203,65966800
2006-09-25,92.13877868652344,92.39611794711594,91.1442302042897,91.617159678043,92299100
2006-09-26,92.90379333496094,92.91770614203574,92.08310751534563,92.15266093835726,73962700
2006-09-27,93.01509094238281,93.17505110863613,92.68820889893196,92.8412179666053,82432200
2006-09-28,92.98029327392578,93.18894292031754,92.69513911093576,93.01506998371805,58597500
2006-09-29,92.90379333496094,93.1541708004955,92.83423991194931,93.05680237569663,47966600
2006-10-02,92.55606842041016,93.07768737412367,92.46565107247642,92.87598876909684,51687400
2006-10-03,92.75077056884766,93.10546750404879,92.25696680820846,92.42388863131765,73108100
2006-10-04,93.83578491210938,93.89142554888156,92.55608210344809,92.66040166466698,80890500
2006-10-05,94.01659393310547,94.17656471778831,93.71753749736432,93.83576985189208,60505900
2006-10-06,93.89834594726562,93.96094827589447,93.47409551641375,93.85661813642166,64983600
2006-10-09,93.95397186279297,94.10002979025285,93.64100271807747,93.78706064553735,41176800
2006-10-10,94.07913970947266,94.20432308758063,93.78007284117318,93.96090742602904,56403700
2006-10-11,93.96791076660156,94.19046265554007,93.40456402717987,93.78012498267294,104071800
2006-10-12,94.7815933227539,94.85809782237958,94.16955732574857,94.20433402782561,59158600
2006-10-13,95.02507781982422,95.08071845475078,94.6147294637865,94.69819572235936,53944000
2006-10-16,95.17112731933594,95.31718531581541,94.87902193874325,94.94857538704132,42273000
2006-10-17,94.87201690673828,95.0737048123627,94.35734927405906,94.91374470704952,90500600
2006-10-18,94.99724578857422,95.53972867706008,94.65646151463825,95.31021505310602,86848600
2006-10-19,95.15022277832031,95.19891229381187,94.7468362976426,94.85811752245613,64063200
